2503,6548,4
2503,7679,4
7076,7706,4
4010,728,4
2117,4318,4
9659,5696,4
9386,8867,4
4137,4787,4
4955,11965,4
11407,11906,4
11987,5380,4
11930,11466,4
11930,269,4
11472,11176,4
11965,9383,4
728,11007,4
12047,12031,4
2138,10394,4
335,4737,4
5162,4713,4
4056,9758,4
7656,10089,4
7656,11225,4
6208,7656,4
5215,939,4
1678,5227,4
1464,11919,4
8579,11914,4
10764,6464,4
1056,10203,4
11876,10719,4
5021,10778,4
3322,1966,4
11874,4451,4
5277,1966,4
8574,11883,4
5587,4781,4
11266,9019,4
9859,8917,4
7191,11225,4
9385,6317,4
9395,8653,4
10095,5653,4
366,8539,4
1418,11211,4
4626,9501,4
8375,5548,4
8521,8922,4
6987,9177,4
10016,10572,4
8827,9282,4
9433,2327,4
8466,110,4
2097,1431,4
12358,5803,4
10795,6701,4
5991,1270,4
11886,8299,4
1232,9600,4
8212,368,4
2702,524,4
10130,4572,4
11953,11378,4
8981,795,4
11784,9324,4
3332,6591,4
10569,6591,4
12100,350,4
4572,12358,4
11940,1365,4
6428,7493,4
3528,1561,4
12144,12088,4
12517,12541,4
12516,12557,4
12537,12516,4
11911,1009,4
1189,9441,4
1218,8024,4
2185,7951,4
10597,12535,4
5748,9025,4
12515,11280,4
3173,4811,4
12233,4513,4
12381,10463,4
10780,2949,4
11807,611,4
5955,10780,4
2941,9544,4
4551,12014,4
9294,10569,4
2676,10033,4
11073,455,4
11676,11746,4
12758,12716,4
12772,12797,4
12727,12708,4
796,9523,4
9523,796,4
7850,8371,4
10988,3093,4
7962,9402,4
12826,12850,4
761,6737,4
9791,8529,4
5010,8664,4
10406,2258,4
7166,10294,4
12408,3993,4
11910,6080,4
8326,9789,4
13159,13168,4
10877,3290,4
9174,4420,4
4744,12697,4
4953,6027,4
13272,13264,4
13435,13431,4
13492,13456,4
4115,2192,4
13683,13620,4
4496,4566,4
3466,6576,4
11588,6251,4
4701,1424,4
11290,11798,4
10435,9441,4
6807,1866,4
10311,5315,4
7727,4082,4
7866,11323,4
10181,10439,4
13195,7552,4
7552,10960,4
9300,13112,4
6099,10632,4
1272,13549,4
13896,13857,4
13869,13838,4
11034,6731,4
3382,7987,4
9234,4463,4
7773,10034,4
4645,2160,4
753,8267,4
3791,7085,4
12539,1772,4
9152,9466,4
12570,11527,4
10767,11527,4
6987,2906,4
4410,3608,4
7321,13657,4
12173,6630,4
7072,3662,4
9252,9441,4
2065,10573,4
13557,5769,4
10762,12080,4
7451,5161,4
435,4711,4
2160,13970,4
5319,13970,4
12497,5922,4
10591,637,4
8258,3405,4
6335,2778,4
5757,2007,4
9956,12354,4
4827,2030,4
12492,8353,4
14023,14096,4
9901,338,4
7846,5380,4
12600,13404,4
2468,12841,4
5560,10988,4
5843,9362,4
4460,833,4
7917,1977,4
13525,4129,4
10196,13221,4
8025,10229,4
10585,12486,4
7526,9381,4
12089,8837,4
855,7124,4
4190,11394,4
14039,6981,4
12531,8411,4
11767,4875,4
2799,4432,4
4957,712,4
7060,183,4
7060,3319,4
9540,3319,4
2069,13284,4
6591,7114,4
8057,3897,4
7114,6591,4
13329,13602,4
4023,9820,4
2548,8556,4
11572,7721,4
11572,13221,4
5278,9277,4
13195,7866,4
11508,2292,4
14317,14325,4
10244,4973,4
8050,13571,4
2966,14082,4
11089,3910,4
1242,1850,4
954,8243,4
1460,3451,4
2766,7668,4
6056,8751,4
2826,10653,4
8238,8088,4
5919,1057,4
14631,14657,4
14778,14770,4
14702,14754,4
14782,14778,4
14782,14795,4
14727,14705,4
14759,14728,4
15167,15193,4
15112,6764,4
13221,2902,4
660,682,4
717,783,4
850,888,4
832,845,4
997,935,4
628,603,4
605,606,4
607,646,4
702,796,4
784,723,4
315,1053,4
357,1071,4
378,1051,4
1045,362,4
1212,1269,4
1230,1229,4
331,1297,4
385,795,4
1025,746,4
354,772,4
719,381,4
366,764,4
1287,1009,4
1089,1247,4
1701,1730,4
1707,1727,4
1801,1826,4
770,323,4
1977,1947,4
1967,1988,4
1987,1991,4
1994,1996,4
2144,2179,4
2140,2130,4
2182,2169,4
2124,2141,4
2126,2134,4
2189,2187,4
2201,2238,4
2214,2202,4
2282,2226,4
2213,2228,4
2234,2275,4
2234,2209,4
2281,2247,4
2370,2381,4
2413,2404,4
2469,2492,4
2434,2465,4
2434,2481,4
2404,2413,4
2480,2486,4
165,72,4
2538,2527,4
2520,2571,4
2644,2610,4
2934,2937,4
2963,2977,4
3127,3165,4
3155,3134,4
3154,3114,4
3205,3208,4
3290,3247,4
3380,3396,4
3302,3319,4
622,274,4
3490,3446,4
2181,3161,4
3113,632,4
724,3475,4
3490,724,4
3723,3775,4
3806,3805,4
3831,3805,4
3865,3839,4
3880,3872,4
3913,3908,4
4018,4050,4
4044,4060,4
3193,2197,4
2178,3182,4
281,2153,4
3198,281,4
221,3122,4
2570,610,4
1300,2522,4
2600,293,4
274,443,4
1264,625,4
1643,2541,4
2652,1565,4
1254,2644,4
1542,3916,4
1247,3914,4
64,199,4
391,2887,4
3071,391,4
4222,4254,4
4289,4207,4
4291,4223,4
4260,4204,4
4277,4261,4
4271,4248,4
3155,1056,4
739,602,4
2183,3440,4
3451,2197,4
3411,641,4
4332,4305,4
1394,2941,4
2263,3577,4
3554,2255,4
3536,2293,4
4415,4467,4
4505,4524,4
4022,4361,4
2538,3114,4
3831,2801,4
4626,4678,4
4668,4630,4
4618,4675,4
2886,613,4
2816,1464,4
994,437,4
1315,2802,4
204,1323,4
2138,1378,4
1986,3119,4
1903,288,4
3700,173,4
3643,121,4
121,3637,4
4696,2767,4
1444,4063,4
4029,1370,4
4891,4883,4
4807,4856,4
4835,4828,4
4925,4939,4
465,3600,4
5166,5124,4
5193,5152,4
5156,5138,4
2404,2281,4
3525,2328,4
3570,2378,4
5319,5390,4
5376,5330,4
3675,1330,4
1358,3678,4
2458,988,4
2222,3635,4
941,3639,4
2924,2427,4
130,920,4
2935,3509,4
2334,1384,4
4909,4657,4
796,4148,4
755,2295,4
5336,3818,4
1375,2750,4
827,5198,4
5446,5466,4
5435,5443,4
5468,5459,4
5468,5412,4
5468,5436,4
5426,5416,4
5470,5483,4
5466,5416,4
5419,5498,4
5419,5496,4
5498,5412,4
5526,5568,4
5565,5551,4
5626,5624,4
5626,5667,4
5640,5677,4
5477,4016,4
2021,4091,4
2435,1043,4
5026,5370,4
5719,5722,4
5779,5755,4
5733,5773,4
5740,5722,4
5795,5768,4
5799,5777,4
4132,783,4
537,917,4
2537,937,4
675,2229,4
4459,1693,4
4927,681,4
1649,338,4
2454,2565,4
2998,366,4
1502,1255,4
3174,135,4
1261,624,4
374,3415,4
3943,3569,4
3910,3493,4
5938,5959,4
5955,5906,4
5911,5993,4
5905,5992,4
5956,5988,4
5925,5904,4
5948,5984,4
5936,5980,4
5127,1994,4
5808,3250,4
2137,3250,4
6057,6005,4
6089,6012,4
6022,6018,4
6107,6187,4
2286,2697,4
2786,5726,4
5775,5982,4
5727,5927,4
5727,5982,4
5478,1587,4
1643,3920,4
3861,4945,4
2560,3861,4
1651,1444,4
4903,4069,4
4903,3572,4
4609,5422,4
4554,443,4
1662,6004,4
5434,3572,4
3492,443,4
2509,1692,4
4069,1617,4
2596,1548,4
6668,6656,4
4285,4542,4
391,4647,4
1538,6092,4
4069,3385,4
2596,1538,4
3208,4914,4
6905,6992,4
3253,6369,4
6385,6591,4
7003,7075,4
3266,6618,4
7138,7189,4
7189,7104,4
7342,7398,4
7436,7454,4
7442,7431,4
7603,7608,4
7682,7697,4
5914,1470,4
1012,362,4
3289,4237,4
4237,3289,4
7741,7745,4
7776,7795,4
7821,7894,4
7312,3587,4
3148,2260,4
4217,4314,4
2260,5048,4
844,5076,4
53,3148,4
5738,3453,4
8102,8180,4
8126,8198,4
8165,8123,4
8212,8258,4
8217,8235,4
4190,5590,4
6803,2790,4
6125,1155,4
6739,5885,4
6723,4314,4
1341,7849,4
7551,7822,4
3421,4321,4
5304,1291,4
1267,1638,4
6531,7575,4
888,1028,4
966,1001,4
4402,2503,4
7835,7580,4
721,4182,4
7581,5059,4
6088,758,4
4278,7439,4
6931,7439,4
2203,899,4
6889,6047,4
6893,4481,4
5798,6063,4
1619,6824,4
5964,4412,4
4373,6077,4
6408,6866,4
5724,6869,4
5724,6077,4
5724,6872,4
6827,3576,4
6885,6063,4
6001,6817,4
438,4969,4
6824,2759,4
6075,5798,4
5761,6829,4
6847,5734,4
6008,4942,4
4607,5744,4
5734,6825,4
6047,5788,4
4412,184,4
4412,6847,4
6446,4190,4
6882,6067,4
1266,809,4
8609,8695,4
7318,3093,4
5530,1393,4
8735,8775,4
4170,2684,4
7660,8173,4
4497,7602,4
901,606,4
7619,4427,4
4421,2868,4
2868,8158,4
8995,8970,4
8984,8934,4
8970,8956,4
1432,7770,4
2644,3021,4
8604,8121,4
629,7694,4
5278,165,4
4726,3609,4
3637,2032,4
1531,1183,4
5289,3331,4
1730,2032,4
6584,6396,4
3041,7754,4
1077,5080,4
9026,9006,4
9096,9006,4
9030,9057,4
9052,9042,4
3657,3180,4
2751,7700,4
8375,8825,4
5372,8355,4
3743,1042,4
3607,3483,4
8604,494,4
5648,6067,4
1622,1167,4
901,6703,4
95,6745,4
1646,6745,4
9258,9271,4
451,2886,4
2527,5549,4
5490,5596,4
6242,5787,4
8037,8461,4
8089,2886,4
8146,6205,4
9365,9347,4
9367,9400,4
5321,4487,4
7508,3172,4
3154,8593,4
8969,3859,4
8969,4611,4
2124,8121,4
3012,1824,4
8483,4213,4
9610,9656,4
9725,9795,4
2504,9513,4
9513,979,4
3703,4171,4
8584,8895,4
9266,8563,4
9244,8587,4
9972,9908,4
67,6396,4
2541,7162,4
3727,6748,4
9598,3021,4
5094,3755,4
1191,8149,4
2340,163,4
2379,9050,4
6447,1635,4
5601,9654,4
4933,9686,4
9677,622,4
388,5672,4
4270,9684,4
9660,6776,4
9775,2504,4
3466,9763,4
2030,9347,4
418,3894,4
5867,7636,4
4359,5742,4
10198,10200,4
7560,6857,4
9682,7898,4
8105,9766,4
529,9784,4
9766,8105,4
5233,3608,4
4279,1045,4
10399,10372,4
10325,10346,4
10397,10368,4
10368,10397,4
6694,3925,4
6831,1190,4
5799,7308,4
7700,6886,4
8037,9030,4
2651,9351,4
7076,9317,4
5737,10334,4
10325,6441,4
8363,10384,4
3760,10368,4
10412,10433,4
10428,10425,4
10407,10481,4
10486,10418,4
10476,10414,4
10446,10474,4
10446,10408,4
10458,10416,4
10458,10449,4
10438,10456,4
10440,10445,4
9601,2693,4
5408,9684,4
10463,4756,4
8483,10196,4
10198,1246,4
5876,6441,4
6052,10384,4
4249,1078,4
10506,10534,4
7532,10697,4
2586,9940,4
8557,8742,4
4157,4513,4
1677,2482,4
5544,7768,4
6707,9466,4
3802,3418,4
5396,2773,4
2773,4177,4
290,5760,4
3436,3049,4
8807,4941,4
7162,2937,4
1437,2415,4
10760,10788,4
10742,10778,4
10786,10704,4
10727,10753,4
10770,10714,4
10778,10780,4
10703,10778,4
7014,5079,4
10832,10843,4
10889,10890,4
10858,10812,4
10975,10943,4
10940,10910,4
11035,11044,4
11165,11120,4
11175,11157,4
11200,11114,4
11106,11180,4
11130,11180,4
11178,11191,4
11129,11189,4
11127,11109,4
11135,11111,4
11143,11191,4
11137,11156,4
11137,11131,4
11187,11109,4
11120,11178,4
11102,11173,4
11102,11130,4
4226,9111,4
8167,8502,4
10926,7026,4
8165,11272,4
2097,9997,4
8262,10795,4
4774,10779,4
4820,10710,4
7624,3794,4
11400,11396,4
10440,4056,4
203,8961,4
17,9026,4
11120,10794,4
8714,10541,4
4404,633,4
4293,10616,4
10697,10535,4
1863,4650,4
3361,9997,4
2162,10943,4
11610,11648,4
11667,11660,4
7801,2970,4
11746,11725,4
6166,10744,4
8631,9901,4
11438,8045,4
9551,9267,4
7685,2284,4
5046,4625,4
2002,4745,4
11084,10453,4
10356,1429,4
11417,7582,4
8290,10806,4
6731,9866,4
8194,8912,4
8927,3399,4
1296,1404,4
210,10023,4
400,728,4
400,10016,4
6548,1296,4
6548,5132,4
5530,4584,4
7677,4318,4
7677,728,4
7677,3432,4
7677,2174,4
10058,371,4
888,5530,4
8424,7706,4
2503,2489,4
5031,10058,4
3214,7381,4
1505,1413,4
4955,11408,4
4955,11466,4
6810,557,4
12052,12069,4
728,4408,4
2458,335,4
7902,11067,4
4147,8907,4
10253,4632,4
10253,1413,4
4363,3367,4
8299,10535,4
1635,4254,4
3029,4732,4
620,3299,4
5511,11332,4
10909,4260,4
4171,9395,4
3963,1079,4
8595,556,4
8919,5380,4
2068,8735,4
10112,3519,4
1056,5277,4
7837,10714,4
3361,7825,4
8406,7837,4
11880,10203,4
2437,5093,4
7560,6777,4
7844,8353,4
2476,11652,4
5037,4838,4
10809,10117,4
10318,9253,4
2489,9977,4
3660,10123,4
1617,10015,4
10024,5653,4
4675,9331,4
8653,11280,4
5162,9389,4
9359,7902,4
6111,9359,4
10568,11778,4
11719,4275,4
4314,9600,4
10109,9957,4
10516,4784,4
8375,3119,4
3330,7413,4
5671,6570,4
9376,10572,4
4168,9696,4
11463,5408,4
10250,3845,4
3943,603,4
2049,10250,4
3303,3835,4
10238,3080,4
8375,7810,4
8501,9511,4
5096,4124,4
4287,1378,4
5287,5395,4
8818,3896,4
3835,5984,4
9941,873,4
6860,5982,4
2387,10827,4
11633,8427,4
9988,1030,4
360,9992,4
12100,7007,4
5447,9735,4
10427,1473,4
4058,7376,4
6349,8400,4
7463,12173,4
7477,9623,4
5136,11535,4
12173,5418,4
12568,12516,4
12517,12506,4
12516,12559,4
12535,12516,4
8197,4514,4
11649,2185,4
1955,4444,4
10975,11649,4
8024,11450,4
6743,8035,4
2964,12504,4
9025,12515,4
7163,259,4
12250,9985,4
3178,7629,4
6658,6743,4
5046,611,4
10365,5046,4
11807,2949,4
45,993,4
10512,4059,4
8317,1649,4
7343,2127,4
8339,139,4
4903,5747,4
7654,4735,4
7955,9954,4
7220,10596,4
1982,6121,4
1263,5551,4
3303,7850,4
7823,1153,4
2767,2594,4
10722,11544,4
12482,11418,4
12436,10394,4
3993,12070,4
6299,11282,4
12298,10043,4
7469,1649,4
11513,9242,4
10308,7200,4
9202,9174,4
2197,12273,4
13414,13405,4
13405,13407,4
13574,13506,4
6323,11528,4
13442,12657,4
5007,11528,4
3180,524,4
524,12358,4
996,5711,4
139,5711,4
8224,9474,4
13648,13614,4
8317,2160,4
4566,6146,4
5963,2160,4
1002,12910,4
3560,13277,4
1637,12555,4
8882,13178,4
11045,9800,4
1866,264,4
6485,1866,4
4782,12085,4
6019,4407,4
11554,7662,4
6843,13663,4
13777,13771,4
2597,6434,4
11371,8058,4
13414,13233,4
9472,13594,4
13876,13857,4
13830,13876,4
13957,13948,4
13899,7547,4
7544,8206,4
1265,864,4
2844,10601,4
4433,2439,4
4433,5610,4
8196,11716,4
8203,13872,4
2685,9653,4
4972,12553,4
10115,10632,4
13695,11483,4
6532,3403,4
4562,4112,4
10573,3632,4
1451,9217,4
9441,12582,4
12582,9441,4
3380,13203,4
9610,4827,4
14012,14009,4
1624,5164,4
5177,8396,4
13620,3194,4
8664,3206,4
14091,12906,4
11513,6864,4
7635,6535,4
10795,5380,4
11212,5553,4
1101,6864,4
10595,11676,4
2994,12323,4
4685,6293,4
5101,7060,4
9974,2069,4
2106,7060,4
10212,4023,4
6089,1229,4
12210,779,4
12212,8990,4
712,9101,4
13163,13221,4
938,1688,4
2922,7530,4
11162,4687,4
120,3638,4
120,2761,4
13276,11416,4
13276,3759,4
311,11290,4
14601,14646,4
14756,14741,4
14770,14714,4
14749,14775,4
14728,14731,4
14793,14752,4
14727,14796,4
14744,14747,4
15179,15112,4
15179,15153,4
15130,15186,4
15115,15113,4
15193,15130,4
15188,11353,4
15126,11290,4
112,186,4
299,210,4
210,294,4
643,629,4
723,779,4
878,891,4
819,894,4
962,967,4
232,276,4
603,696,4
894,813,4
894,819,4
1092,1066,4
1056,378,4
1057,378,4
395,1043,4
1031,378,4
1271,1287,4
1214,1262,4
1315,1354,4
1250,1074,4
1405,1479,4
1057,792,4
774,1021,4
305,781,4
792,1053,4
763,1031,4
1520,1571,4
1545,1552,4
1744,1702,4
1848,1823,4
1805,1821,4
1865,1868,4
732,1097,4
1990,1962,4
1904,1941,4
1954,1984,4
1987,1962,4
1968,1964,4
1905,1918,4
1916,1920,4
1993,1951,4
1945,1962,4
1913,1920,4
2026,2094,4
2144,2114,4
2102,2146,4
2159,2193,4
2126,2173,4
2126,2188,4
2158,2141,4
2193,2125,4
2122,2141,4
2147,2159,4
2271,2247,4
2209,2238,4
2235,2276,4
2249,2300,4
2323,2303,4
2363,2322,4
2369,2363,4
2419,2481,4
2460,2447,4
2429,2460,4
2438,2447,4
2472,2470,4
2426,2465,4
2325,2068,4
2917,2911,4
2994,2903,4
2938,2937,4
3051,3025,4
274,611,4
3116,638,4
3421,3446,4
3495,3455,4
3402,3411,4
3411,3490,4
3477,3446,4
2697,1569,4
1587,1269,4
3594,3549,4
3586,3540,4
3585,3508,4
3573,3509,4
3108,618,4
2181,3183,4
2148,217,4
3639,3645,4
3645,3671,4
3663,3682,4
3405,716,4
3775,3770,4
3941,3978,4
3971,3939,4
3974,3916,4
3902,3988,4
3966,3906,4
4083,4051,4
4084,4019,4
4035,4016,4
4078,4088,4
4016,4075,4
656,3190,4
2183,246,4
3114,289,4
679,2153,4
221,3188,4
4105,4200,4
4170,4177,4
2568,1300,4
1300,2576,4
2567,610,4
274,2600,4
1677,3173,4
1668,3149,4
317,1566,4
3548,2278,4
3093,45,4
2894,3046,4
58,3087,4
2329,2870,4
4251,4261,4
4229,4249,4
4260,4226,4
3410,246,4
679,716,4
2123,3447,4
937,1303,4
4318,4324,4
917,2825,4
83,916,4
1391,961,4
1371,933,4
1363,948,4
2939,1391,4
2531,1503,4
2295,3536,4
4466,4496,4
4469,4418,4
4425,4466,4
4434,4417,4
4411,4496,4
4405,4499,4
4418,4484,4
53,2441,4
4544,4536,4
4530,3883,4
3849,4587,4
4595,3847,4
4626,4693,4
4611,4618,4
4608,4685,4
4604,4621,4
437,1074,4
3120,2886,4
1844,437,4
64,2734,4
3087,1636,4
2879,2727,4
1074,2717,4
3152,1422,4
2411,2004,4
3689,2411,4
2457,3637,4
2390,2486,4
4387,1444,4
4862,4827,4
4941,4979,4
2567,2229,4
5055,5012,4
5032,5041,4
1933,4058,4
5329,5354,4
5355,5324,4
5354,5321,4
3563,3620,4
2441,946,4
2467,2977,4
912,130,4
3571,2458,4
3639,2928,4
2963,2405,4
2928,2255,4
3654,1330,4
1313,2437,4
867,3415,4
3752,5122,4
5439,5446,4
5410,5466,4
5412,5420,4
5412,5456,4
5451,5494,4
5443,5429,4
5429,5477,4
3480,2557,4
332,497,4
5053,1819,4
1819,5025,4
2743,4344,4
4097,1332,4
5644,5669,4
5681,5641,4
5651,5699,4
5624,5686,4
2783,5446,4
5477,1818,4
2511,5471,4
5467,1666,4
4353,5408,4
4013,5406,4
5145,1976,4
3415,2320,4
5694,3642,4
662,2437,4
4169,2972,4
4109,2988,4
4297,229,4
4224,5319,4
4208,5048,4
5789,5728,4
5705,5727,4
5724,5702,4
2529,4449,4
773,4648,4
4850,5343,4
4987,1864,4
4495,321,4
4904,2280,4
4690,1587,4
4165,5855,4
3587,1537,4
1545,1261,4
5143,3919,4
649,5143,4
2700,3493,4
3944,1649,4
752,2224,4
5944,5994,4
5927,5963,4
5994,5959,4
6012,6043,4
6013,6099,4
6152,6167,4
4955,3677,4
2100,2446,4
4984,4434,4
3917,1583,4
5996,1375,4
5797,1375,4
5486,6060,4
5479,6079,4
1214,1701,4
2139,918,4
2544,4967,4
4346,4430,4
6532,6503,4
6558,6506,4
2383,3109,4
6794,6748,4
6723,6748,4
5661,6101,4
6888,6820,4
6849,6812,4
4945,4551,4
4295,5025,4
2775,4988,4
5367,3937,4
3385,5082,4
1643,5356,4
1476,3208,4
4914,2403,4
6911,6930,4
6950,6986,4
6938,6977,4
7105,7111,4
7255,7246,4
7235,7222,4
7433,7495,4
7450,7430,4
5952,2869,4
2992,375,4
7563,1332,4
4171,4737,4
4814,3688,4
7779,7778,4
5795,2790,4
2937,5796,4
5949,1569,4
1382,2174,4
4184,2497,4
5048,4314,4
3568,5333,4
5065,1231,4
3645,4869,4
1347,2053,4
411,4177,4
8320,8397,4
4827,7778,4
2636,3631,4
3518,5328,4
210,1609,4
428,739,4
4199,5944,4
5944,4199,4
2786,4435,4
8280,6600,4
2035,4344,4
3796,873,4
873,3413,4
8307,2485,4
7759,7837,4
1388,627,4
4919,5015,4
4264,1287,4
7457,6946,4
5769,6824,4
6896,6408,4
324,6874,4
997,6827,4
6898,1884,4
6064,5966,4
6885,5440,4
6001,1817,4
6063,6844,4
6075,5761,4
6075,6889,4
6853,5798,4
6077,6872,4
6866,4942,4
4607,477,4
5954,1884,4
184,5494,4
5720,6832,4
6874,6016,4
4942,6844,4
4942,5744,4
4481,6809,4
6844,6049,4
5771,6844,4
8047,7029,4
5544,4209,4
5912,6986,4
6950,5012,4
2916,739,4
7770,1208,4
5789,7832,4
8353,8297,4
8297,7866,4
8216,1329,4
8777,8791,4
8710,8759,4
1076,6974,4
1544,8126,4
1635,8132,4
3588,4421,4
8190,7629,4
1677,7629,4
7629,1677,4
2326,3855,4
8896,8804,4
8944,8930,4
8974,8981,4
8948,8993,4
1028,3849,4
235,7476,4
3124,3963,4
3963,1075,4
3021,6720,4
8121,8604,4
8142,8654,4
1700,8290,4
3943,6321,4
1183,1246,4
2290,3615,4
5286,4492,4
1119,2702,4
5289,1933,4
1831,511,4
352,165,4
6339,5332,4
9030,9042,4
9044,9051,4
1913,769,4
4483,529,4
8276,2530,4
1337,8246,4
8246,1337,4
2534,8882,4
7896,1775,4
921,7418,4
249,6940,4
701,1143,4
6475,3453,4
860,494,4
1624,5953,4
6931,5867,4
9040,8251,4
8353,5505,4
8284,9053,4
5695,9091,4
5246,9030,4
8165,4802,4
9210,9201,4
5795,451,4
4056,2683,4
1849,3368,4
468,9009,4
9392,9353,4
9378,9352,4
1430,2446,4
2446,3660,4
5808,272,4
9537,9505,4
8961,8048,4
3859,4046,4
6968,2723,4
494,340,4
9044,3760,4
7890,8775,4
7726,1240,4
9252,8228,4
9315,8042,4
9159,8420,4
9166,5733,4
8563,9263,4
1319,1673,4
8572,3694,4
6339,163,4
2472,9050,4
1077,2644,4
9592,5571,4
3730,3801,4
10000,9568,4
3716,7393,4
5579,4627,4
3093,6100,4
5989,3503,4
9946,9318,4
9969,9532,4
5652,9679,4
5683,5383,4
187,4553,4
7131,9693,4
9649,1982,4
622,9677,4
1338,7879,4
437,7718,4
2024,1434,4
2517,7126,4
9400,10085,4
5027,9725,4
1343,9255,4
846,10054,4
1849,9682,4
7898,6892,4
7189,1742,4
10244,10248,4
5501,2234,4
91,8576,4
8642,6176,4
8614,8137,4
5314,7996,4
10349,10338,4
10368,10352,4
8526,8044,4
9750,4591,4
5303,9363,4
1321,5081,4
10325,7662,4
10356,4249,4
10415,10476,4
10473,10404,4
10496,10431,4
10464,10477,4
9868,9264,4
10439,2983,4
8474,564,4
9465,9885,4
10492,6120,4
8988,9529,4
10570,10568,4
10584,10553,4
7814,9735,4
7505,4283,4
3278,92,4
5283,7185,4
7766,5743,4
1916,10513,4
315,9362,4
8225,9258,4
2443,10110,4
3588,8887,4
9699,8793,4
10791,10776,4
10760,10742,4
10741,10709,4
10741,10706,4
10786,10795,4
10706,10704,4
10704,10767,4
10701,10762,4
10764,10751,4
10705,10716,4
10843,10850,4
10899,10814,4
10890,10889,4
8576,1201,4
10955,10970,4
9460,9928,4
11165,11103,4
11165,11169,4
11169,11128,4
11124,11141,4
11200,11190,4
11118,11108,4
11130,11128,4
11174,11119,4
11183,11139,4
11161,11190,4
11188,11122,4
11163,11175,4
11148,11132,4
11160,11165,4
11164,11143,4
11164,11176,4
11198,11122,4
11198,11173,4
11143,11122,4
11121,11136,4
11137,11188,4
11191,11101,4
11120,11151,4
11120,11173,4
11102,11183,4
11189,11109,4
4226,9529,4
1451,10908,4
6777,3958,4
2097,11272,4
75,5459,4
9621,4467,4
10731,9700,4
2231,10710,4
8729,10710,4
10175,9446,4
11324,11360,4
8998,7656,4
708,3896,4
6380,4152,4
10814,8803,4
1927,8444,4
5030,993,4
7801,2185,4
11775,11737,4
9919,9077,4
7427,5211,4
11883,11837,4
1020,10658,4
1070,11498,4
3735,3502,4
4625,98,4
843,109,4
7830,9300,4
6305,8581,4
218,6464,4
9239,9491,4
4110,7937,4
9296,2957,4
10356,2392,4
11730,4397,4
6218,7077,4
8290,10819,4
5575,10841,4
1357,4550,4
2479,2532,4
10017,4269,4
863,4121,4
3851,8266,4
3851,8194,4
400,5031,4
400,241,4
6024,10037,4
10058,1404,4
8424,4121,4
4689,7679,4
5209,863,4
4269,6548,4
4188,6987,4
4010,4217,4
4121,4010,4
4121,6522,4
8363,9539,4
8735,1335,4
10613,11965,4
4623,11418,4
12077,12028,4
2458,11067,4
6114,7271,4
7510,6286,4
8587,2208,4
1097,6310,4
10798,2180,4
1540,7850,4
2631,2581,4
4732,75,4
3180,1225,4
11843,6579,4
6001,7180,4
9247,5922,4
1860,9389,4
11400,9389,4
10095,9955,4
3867,9385,4
111,4143,4
939,5215,4
12115,12110,4
8445,10758,4
11919,8114,4
9752,5416,4
3677,11919,4
3677,1024,4
1631,10862,4
3519,6823,4
5991,3299,4
4945,11880,4
2437,11876,4
5021,11880,4
3322,4070,4
7682,10702,4
582,1966,4
4451,11876,4
9738,10173,4
4137,613,4
12294,12232,4
12233,12294,4
12250,12206,4
11727,12130,4
1528,9955,4
9127,7191,4
9955,5162,4
5653,9127,4
11225,628,4
10095,628,4
5943,10095,4
9629,11753,4
10658,3807,4
4462,1580,4
7402,7166,4
12435,12452,4
11090,9712,4
5977,7259,4
11963,4484,4
3943,2412,4
2049,4993,4
603,3943,4
10238,2974,4
1004,6246,4
10382,8501,4
9511,1562,4
4781,10731,4
2591,9083,4
8039,3798,4
11037,1687,4
2358,1555,4
2358,9600,4
8286,10802,4
12497,368,4
1096,264,4
4572,10749,4
5628,7542,4
5037,10481,4
11680,1955,4
8563,11450,4
2322,814,4
134,11214,4
9712,7007,4
10330,3420,4
4058,8400,4
3985,2578,4
917,6900,4
5136,10432,4
5798,11074,4
10937,12018,4
12585,12506,4
12598,12532,4
4707,6823,4
9700,11600,4
11243,5002,4
1860,2964,4
9094,12532,4
10697,6053,4
5043,9516,4
7770,10069,4
1739,6658,4
5955,11483,4
2941,4872,4
45,8901,4
6066,5046,4
10720,993,4
905,7324,4
5009,6865,4
6458,9862,4
11285,11171,4
9954,3307,4
773,11633,4
11422,12355,4
11594,10809,4
8427,1288,4
12514,9476,4
8238,11911,4
5073,3486,4
12725,12731,4
12707,12717,4
11304,1263,4
1537,12552,4
75,3303,4
2191,1153,4
12801,12897,4
9791,375,4
11552,9791,4
10446,7469,4
12880,11534,4
7838,9659,4
3491,11456,4
7429,9376,4
6080,9676,4
5634,7657,4
5811,3823,4
1726,11542,4
697,3466,4
10446,8317,4
7469,8642,4
7324,11514,4
13111,13156,4
4953,7200,4
2214,3220,4
2504,2214,4
3526,4247,4
4450,13471,4
5711,7720,4
9821,5857,4
5857,9821,4
13643,13668,4
13672,13663,4
13637,13665,4
8529,7166,4
5963,3874,4
2377,3409,4
9742,5410,4
8259,6365,4
9138,11605,4
2662,10554,4
11510,11360,4
1074,6718,4
12061,11583,4
11571,8539,4
12273,5575,4
13746,13800,4
13795,13753,4
13792,13795,4
2076,2462,4
2076,10548,4
13432,13240,4
9472,2204,4
13277,12159,4
13265,6616,4
13853,13874,4
1075,2925,4
6481,8967,4
3431,7987,4
